Category	Count	%	Pvalue	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	Term	Genes
GOTERM_BP_FAT	34	4.146341463414634	0.018233206364166053	744	504	16650	1.5096966205837175	1.0	0.1174977039910109	30.404181144629238	GO:0044057~regulation of system process	PTGS2, PDE4B, AGT, CD38, TSHZ3, PLN, RGS2, BMP6, KCNMB1, EDNRB, NOS2, F2R, CTGF, IL6, INHBA, IL1B, JAK2, ADM, SCPEP1, NRG1, GJA1, ACPP, IFNG, PROK2, FGF13, CALCRL, TBXAS1, EHD3, ICAM1, ASPH, HBEGF, DOCK4, GUCY1A3, IGFBP5
GOTERM_BP_FAT	12	1.4634146341463417	0.01836643289972861	744	120	16650	2.2379032258064515	1.0	0.11820283944234222	30.58997392354108	GO:1903305~regulation of regulated secretory pathway	LYN, RAC2, IL13RA2, STXBP1, FCER1G, RAB27A, FGR, CD300A, SYTL1, FOXF1, FCER1A, LRRK2
GOTERM_CC_FAT	4	0.4878048780487805	0.01836736566324946	711	12	14527	6.810595405532115	0.9999855008739724	0.12850785044234725	23.95589690168196	GO:0043020~NADPH oxidase complex	NOX1, CYBB, NCF2, NCF4
GOTERM_MF_FAT	11	1.3414634146341464	0.018390276514287464	703	103	15478	2.351337540913422	0.9999999998237981	0.22752367321130318	25.946873073587838	GO:0004620~phospholipase activity	LIPG, CCR1, EDNRA, PLA2G16, LPL, RARRES3, PLCL1, PLA1A, PLA2G2A, PLA2G7, CLC
GOTERM_BP_FAT	15	1.8292682926829267	0.018397337426056565	744	168	16650	1.9981278801843319	1.0	0.11828324634537546	30.633004903583682	GO:0031099~regeneration	CHL1, CCL2, CXCL12, TGFB1, GJA1, NNMT, ANXA1, UCP2, ISL1, POSTN, ANXA3, CPQ, JAK2, TNC, ADM
GOTERM_BP_FAT	8	0.975609756097561	0.018464537741859563	744	61	16650	2.9349550502379698	1.0	0.1185842690786395	30.726486192838077	GO:0006027~glycosaminoglycan catabolic process	LUM, CD44, TGFB1, CEMIP, VCAN, DCN, FMOD, SDC2
GOTERM_BP_FAT	8	0.975609756097561	0.018464537741859563	744	61	16650	2.9349550502379698	1.0	0.1185842690786395	30.726486192838077	GO:0031341~regulation of cell killing	RASGRP1, CCL2, ICAM1, NOS2, PTPRC, IL12RB1, IFNG, CADM1
GOTERM_BP_FAT	8	0.975609756097561	0.018464537741859563	744	61	16650	2.9349550502379698	1.0	0.1185842690786395	30.726486192838077	GO:0030166~proteoglycan biosynthetic process	CSGALNACT1, VCAN, DSE, CHST15, CTNNB1, DCN, CHSY1, CHST11
GOTERM_BP_FAT	8	0.975609756097561	0.018464537741859563	744	61	16650	2.9349550502379698	1.0	0.1185842690786395	30.726486192838077	GO:0046889~positive regulation of lipid biosynthetic process	CCDC3, BMP6, PTGS2, IFNG, CYR61, IL1B, XBP1, ANXA1
INTERPRO	10	1.2195121951219512	0.018527124806586748	782	95	18559	2.498182797146318	0.9999999998365618	0.2929726627595658	26.102260961553135	IPR008266:Tyrosine-protein kinase, active site	LYN, TIE1, KDR, PDGFRB, CSF1R, PDGFRA, KIT, HCK, FGR, JAK2
INTERPRO	6	0.7317073170731708	0.01861234380200799	782	37	18559	3.8485518766848688	0.9999999998527984	0.290374889208334	26.205977664454004	IPR001839:Transforming growth factor-beta, C-terminal	BMP4, BMP6, TGFB1, INHBA, GDF15, TGFB3
GOTERM_BP_FAT	13	1.5853658536585367	0.01864271657479797	744	136	16650	2.1391722011385195	1.0	0.11955854296707957	30.973769394096273	GO:1903707~negative regulation of hemopoiesis	FBN1, CD74, CTNNB1, ANXA1, PF4, BMP4, LYN, IRF1, C1QC, TLR4, INHBA, MAFB, MEIS2
GOTERM_BP_FAT	6	0.7317073170731708	0.0186783490656615	744	35	16650	3.836405529953917	1.0	0.11966600410637307	31.02312084601889	GO:0032689~negative regulation of interferon-gamma production	HLA-DRB1, IL33, TLR4, CD96, INHBA, SLAMF1
GOTERM_BP_FAT	6	0.7317073170731708	0.0186783490656615	744	35	16650	3.836405529953917	1.0	0.11966600410637307	31.02312084601889	GO:0003179~heart valve morphogenesis	BMP4, TWIST1, TGFB1, OLFM1, CYR61, ACVR1
GOTERM_MF_FAT	3	0.3658536585365854	0.018746377771260283	703	5	15478	13.210241820768138	0.99999999988641	0.2291098390551357	26.380435391281786	GO:0019863~IgE binding	FCER1G, MS4A2, FCER1A
GOTERM_MF_FAT	3	0.3658536585365854	0.018746377771260283	703	5	15478	13.210241820768138	0.99999999988641	0.2291098390551357	26.380435391281786	GO:0001875~lipopolysaccharide receptor activity	LY96, TLR2, TLR4
GOTERM_MF_FAT	3	0.3658536585365854	0.018746377771260283	703	5	15478	13.210241820768138	0.99999999988641	0.2291098390551357	26.380435391281786	GO:0043208~glycosphingolipid binding	LYN, SELL, SELP
GOTERM_MF_FAT	3	0.3658536585365854	0.018746377771260283	703	5	15478	13.210241820768138	0.99999999988641	0.2291098390551357	26.380435391281786	GO:0050544~arachidonic acid binding	S100A8, ALOX5AP, S100A9
GOTERM_MF_FAT	7	0.853658536585366	0.01879302854015827	703	47	15478	3.2791380406162043	0.9999999998927601	0.22735226888975713	26.43705712692127	GO:0030545~receptor regulator activity	GREM1, PXDN, NRG1, SFRP2, IL18BP, AGT, WNT5A
GOTERM_BP_FAT	11	1.3414634146341464	0.018807206404358415	744	105	16650	2.3444700460829497	1.0	0.1203378223437116	31.201310475527688	GO:0097553~calcium ion transmembrane import into cytosol	TGFB1, CEMIP, PTPRC, F2R, MYO5A, CXCL11, ASPH, CXCL10, CXCL9, PLN, THY1
GOTERM_BP_FAT	11	1.3414634146341464	0.018807206404358415	744	105	16650	2.3444700460829497	1.0	0.1203378223437116	31.201310475527688	GO:1902656~calcium ion import into cytosol	TGFB1, CEMIP, PTPRC, F2R, MYO5A, CXCL11, ASPH, CXCL10, CXCL9, PLN, THY1
GOTERM_BP_FAT	10	1.2195121951219512	0.018873097066459288	744	90	16650	2.486559139784946	1.0	0.12062724835934913	31.29225806971565	GO:0060606~tube closure	BMP4, PRICKLE1, TWIST1, TGFB1, SFRP2, FZD3, CTHRC1, FZD2, ADM, WNT5A
INTERPRO	4	0.4878048780487805	0.01909141521651649	782	14	18559	6.78078187796858	0.9999999999182693	0.2929687897586454	26.786499463405622	IPR012163:Sialyltransferase	ST3GAL4, ST8SIA1, ST3GAL5, ST8SIA4
GOTERM_BP_FAT	7	0.853658536585366	0.019266979766163764	744	48	16650	3.263608870967742	1.0	0.12289505264741374	31.833551025840634	GO:0060324~face development	MMP2, TGFB1, ALDH1A3, CRISPLD2, TGFB3, COL1A1, WNT5A
GOTERM_BP_FAT	15	1.8292682926829267	0.01926838690764849	744	169	16650	1.98630463828975	1.0	0.122792503638951	31.835477512353272	GO:0009746~response to hexose	HLA-DRB1, TGFB1, GJA1, PTGS2, LPL, COL6A2, GCG, XBP1, UCP2, ICAM1, PTPRN2, CTGF, SERPINF1, LGALS1, EGR1
GOTERM_BP_FAT	15	1.8292682926829267	0.01926838690764849	744	169	16650	1.98630463828975	1.0	0.122792503638951	31.835477512353272	GO:0019884~antigen processing and presentation of exogenous antigen	HLA-DRB1, HLA-DRA, HLA-DRB3, HLA-DQA2, SEC24D, CD74, HLA-DRB3, HLA-DQB1, HLA-DQA1, CTSE, IFI30, CYBB, NCF2, HLA-DRB3, FCER1G, NCF4, HLA-DPA1
INTERPRO	5	0.6097560975609756	0.01946060839857236	782	25	18559	4.746547314578005	0.9999999999480746	0.29407984035455215	27.230948561036485	IPR001751:S100/Calbindin-D9k, conserved site	S100A8, S100A11, S100P, S100A12, S100A9
GOTERM_BP_FAT	14	1.707317073170732	0.019558517157013657	744	153	16650	2.04775458570525	1.0	0.12442612805581688	32.23158651589515	GO:0031345~negative regulation of cell projection organization	SEMA4D, NRP1, PTPRG, IL15RA, STMN2, DPYSL3, PLK2, FGF13, ASAP1, LGALS1, WNT5A, SPG20, THY1, SPOCK1
GOTERM_BP_FAT	16	1.951219512195122	0.019665635610238874	744	186	16650	1.9250780437044746	1.0	0.12495682054414525	32.37728014426904	GO:0048738~cardiac muscle tissue development	NEXN, ZFPM2, NRG1, TGFB1, GJA1, PDGFRB, PDGFRA, AGT, PLN, BMP4, RBP4, GREM1, ISL1, ACVR1, WNT5A, MYH10
GOTERM_BP_FAT	9	1.097560975609756	0.019748410932318855	744	76	16650	2.650148556876061	1.0	0.12534041382381556	32.48966056662004	GO:0019218~regulation of steroid metabolic process	SNAI2, BMP6, DKK3, CYP27B1, IFNG, AGT, IGFBP7, IL1B, EGR1
GOTERM_BP_FAT	134	16.34146341463415	0.01987233696935965	744	2522	16650	1.1890524673198435	1.0	0.12596932006507144	32.65757817595385	GO:0009892~negative regulation of metabolic process	CCL4, C4BPB, ZFPM2, APOBEC3G, LAMP3, AGT, TSHZ3, HHEX, RGS2, THY1, LRRK2, IRF1, STAT1, CD27, BMP6, EDNRB, RASSF2, INHBA, LPCAT1, TGFB3, TFEC, DERL3, PTPRC, TFPI2, CD300A, P2RY13, LYN, SNAI2, PMEPA1, C4B, RIMBP2, OLFM1, PLAUR, CST7, WNT5A, COL6A3, JAZF1, CCR1, IFI16, PLEK, CYP27B1, INSM1, SERPINB7, SERPINF1, EGR1, PRDM1, SPINK4, GJA1, ATF3, CARD16, IFNG, ANOS1, TCEAL7, BHLHE40, BMP4, ISL1, SFRP2, SLPI, PRRX1, PI3, RUNX3, IGFBP5, SEMA4D, SERPINB5, CD38, TRIM22, CTNNB1, PF4, RASD1, IFITM3, TFPI, PROS1, ITM2A, PRKAR2B, BNIP3, LAX1, MMP3, NRG1, FBLN1, NCKAP1L, S100A11, FLRT2, EDNRA, TRIB2, SAMSN1, C4A, TNFAIP8, SERPINA1, DCN, HBEGF, FOXF2, DACT1, SPINK5, TRAT1, TGFB1, BST2, NXN, FOXF1, MMP9, PRICKLE1, CD44, DUSP5, ACP5, NOS2, GZMA, NR4A2, CTGF, SERPING1, DUSP4, IL6, IL1B, ZEB2, CD55, TIMP1, TCF21, CBFA2T3, TIMP2, TWIST1, TWIST2, C4BPA, DUSP14, C3, XBP1, SPOCK1, GREM1, TCF4, SALL1, WFDC2, MITF, DKK3, GBP1, TLR4, MEIS2, SERPINI1
GOTERM_BP_FAT	65	7.926829268292683	0.019896663160279476	744	1108	16650	1.3128493653196693	1.0	0.12600164647515877	32.69049315523508	GO:0019637~organophosphate metabolic process	RHOQ, PLA2G16, OAS2, PDE4B, TTC7B, ADCY3, CXCL9, PF4, LRRK2, EDNRB, CD86, PFKFB3, FGF7, LPCAT1, CD80, ADM, LIPG, NRG1, RARRES3, PDGFRA, FZD2, FGR, PLA2G2A, GPR65, CALCRL, P2RY13, SRD5A3, LYN, EDNRA, TPK1, PLAUR, CD81, SGMS1, HBEGF, WNT5A, NOD2, TRAT1, AKAP12, TGFB1, LPL, GCG, PDGFRB, PLA2G7, NOX1, GPAT2, PLEK, SAMHD1, NOS2, CSF1R, CXCL11, PLA1A, KYNU, CXCL10, CBFA2T3, TIMP2, IRS1, ACPP, IFNG, GFPT2, XBP1, GUCY1B3, KIT, AGPAT4, KMO, GUCY1A3
GOTERM_BP_FAT	11	1.3414634146341464	0.019967600414150844	744	106	16650	2.322352404138771	1.0	0.12631214228030796	32.786388877666674	GO:0046834~lipid phosphorylation	TRAT1, CD86, NRG1, IRS1, PDGFRB, PDGFRA, TTC7B, KIT, FGF7, HBEGF, CD80
GOTERM_BP_FAT	8	0.975609756097561	0.02004058902176709	744	62	16650	2.887617065556712	1.0	0.1266341912542155	32.884922325206254	GO:0042733~embryonic digit morphogenesis	BMP4, SALL1, TWIST1, SFRP2, GJA1, CTNNB1, WNT5A, CHST11
GOTERM_BP_FAT	8	0.975609756097561	0.02004058902176709	744	62	16650	2.887617065556712	1.0	0.1266341912542155	32.884922325206254	GO:0021885~forebrain cell migration	ROBO1, NRP1, NRG1, CXCL12, FGF13, CTNNB1, LRRK2, CX3CR1
GOTERM_BP_FAT	10	1.2195121951219512	0.02014627665440403	744	91	16650	2.4592343140730235	1.0	0.12715018987660387	33.027355945601265	GO:0051149~positive regulation of muscle cell differentiation	GREM1, BMP4, NRG1, TGFB1, MAP3K5, KIT, CD53, CTNNB1, GDF15, CXCL9
GOTERM_BP_FAT	5	0.6097560975609756	0.020509304131043005	744	24	16650	4.662298387096774	1.0	0.12919338370748945	33.514420234323914	GO:0033032~regulation of myeloid cell apoptotic process	CXCR2, NOD2, FCER1G, CLEC5A, ANXA1
GOTERM_BP_FAT	5	0.6097560975609756	0.020509304131043005	744	24	16650	4.662298387096774	1.0	0.12919338370748945	33.514420234323914	GO:0031954~positive regulation of protein autophosphorylation	GREM1, PDGFD, VEGFC, RASSF2, GPNMB
GOTERM_BP_FAT	5	0.6097560975609756	0.020509304131043005	744	24	16650	4.662298387096774	1.0	0.12919338370748945	33.514420234323914	GO:0035411~catenin import into nucleus	SNAI2, SFRP2, AGT, CTNNB1, DACT1
GOTERM_BP_FAT	50	6.097560975609756	0.02052583946038118	744	814	16650	1.3746334310850439	1.0	0.12917625994571968	33.536524984597726	GO:0030001~metal ion transport	CCL4, SCARA5, PTGS2, PDE4B, AGT, TCN1, DENND5A, CTNNB1, PLN, CXCL9, THY1, F2R, ATP2C1, SLC39A8, PTPRC, CYSLTR1, CALCRL, LYN, EHD3, FXYD5, MYO5A, FHL1, TGFB1, CXCL12, SLC39A6, PDGFRB, GCG, SLC12A8, TUSC3, KCNA3, CCR1, KCNMB1, CYP27B1, CTGF, CXCL11, CXCL10, SLC24A3, CCL2, GJA1, ANO6, CCL8, PRKD1, KCNJ8, SLC38A6, FGF13, ICAM1, CEMIP, LILRB2, ASPH, SLC31A2
GOTERM_BP_FAT	26	3.1707317073170733	0.02058379675606615	744	362	16650	1.6073338085902689	1.0	0.12940452335720332	33.61394836046274	GO:1901565~organonitrogen compound catabolic process	BLVRA, CTSH, CHI3L1, TDO2, TGFB1, CHI3L2, APOBEC3G, PDE4B, ERAP1, DPYD, LUM, PPM1K, CD44, SAMHD1, PPT1, NOS2, CEMIP, VCAN, KMO, CPQ, HDC, KYNU, DCN, IDO1, FMOD, SDC2
GOTERM_MF_FAT	19	2.317073170731707	0.020760298792764358	703	234	15478	1.7877107877107878	0.999999999990544	0.245762992809756	28.787954337660892	GO:0003924~GTPase activity	GBP5, RAC2, RHOQ, RAB23, GIMAP7, TUBB6, GEM, GBP2, TGM2, GNA14, RAB31, LRRK2, RAB38, RASD1, GBP1, GNA15, RAB27A, ARL4C, GBP3
GOTERM_BP_FAT	6	0.7317073170731708	0.02091785249540149	744	36	16650	3.729838709677419	1.0	0.13126432645279917	34.05853705169706	GO:0002820~negative regulation of adaptive immune response	C4BPB, IL33, PTPRC, SAMSN1, C4BPA, SLAMF1
GOTERM_BP_FAT	6	0.7317073170731708	0.02091785249540149	744	36	16650	3.729838709677419	1.0	0.13126432645279917	34.05853705169706	GO:0010464~regulation of mesenchymal cell proliferation	BMP4, STAT1, PRRX1, CTNNB1, WNT5A, FOXF1
GOTERM_CC_FAT	6	0.7317073170731708	0.020957693528219763	711	33	14527	3.714870221199335	0.9999970373738661	0.14378777382924735	26.866974131974064	GO:0098636~protein complex involved in cell adhesion	LYN, ITGB2, ITGAM, ITGAX, ITGA4, CD80
GOTERM_BP_FAT	7	0.853658536585366	0.021153890216736727	744	49	16650	3.197004608294931	1.0	0.13253979688398432	34.37096975461195	GO:0061383~trabecula morphogenesis	GREM1, SEMA4D, MMP2, RBP4, NRG1, ADAMTS1, COL1A1
GOTERM_BP_FAT	7	0.853658536585366	0.021153890216736727	744	49	16650	3.197004608294931	1.0	0.13253979688398432	34.37096975461195	GO:0007566~embryo implantation	MMP2, MMP9, PTGS2, FBLN1, IGFBP7, IL1B, TIMP1
GOTERM_BP_FAT	7	0.853658536585366	0.021153890216736727	744	49	16650	3.197004608294931	1.0	0.13253979688398432	34.37096975461195	GO:0010524~positive regulation of calcium ion transport into cytosol	CEMIP, F2R, CXCL11, ASPH, CXCL10, CXCL9, THY1
GOTERM_BP_FAT	11	1.3414634146341464	0.02117947708892273	744	107	16650	2.3006481760627073	1.0	0.13257298131353779	34.404753422419155	GO:0034754~cellular hormone metabolic process	AKR1B1, RBP1, RBP4, SRD5A3, SCPEP1, BMP6, SDR16C5, DKK3, ALDH1A3, CYP1B1, ADM
GOTERM_BP_FAT	16	1.951219512195122	0.021432778098187333	744	188	16650	1.904598490048044	1.0	0.13394465220702978	34.73831039490711	GO:0031668~cellular response to extracellular stimulus	LCN2, ATF3, COL1A1, XBP1, LRRK2, SNAI2, LYN, IFI16, UCP2, ICAM1, SFRP2, CYP27B1, POSTN, NR4A2, IL6, TNC
GOTERM_BP_FAT	8	0.975609756097561	0.021708082114053652	744	63	16650	2.8417818740399388	1.0	0.13544088821823252	35.09901566928292	GO:0003281~ventricular septum development	PRDM1, BMP4, SALL1, ZFPM2, FZD2, CYR61, ACVR1, WNT5A
GOTERM_BP_FAT	8	0.975609756097561	0.021708082114053652	744	63	16650	2.8417818740399388	1.0	0.13544088821823252	35.09901566928292	GO:0061180~mammary gland epithelium development	ROBO1, TGFB1, CCL11, CSF1R, TNFSF11, JAK2, WNT5A, FOXF1
KEGG_PATHWAY	9	1.097560975609756	0.021742731525876573	389	62	6910	2.578572020897255	0.9937675003033936	0.1113861539871368	24.574227245182612	hsa00590:Arachidonic acid metabolism	CBR3, PLA2G16, PTGS1, PTGS2, GPX7, PTGDS, GPX8, PLA2G2A, TBXAS1
GOTERM_BP_FAT	45	5.487804878048781	0.02189689919603806	744	720	16650	1.3986895161290323	1.0	0.13642640824154872	35.34531022292627	GO:0060322~head development	CXCR2, PTPRG, FZD3, TGFB1, CXCL12, BCL2A1, COL4A1, TWSG1, SLC7A11, CTNNB1, LRRK2, HHEX, MMP2, MDK, CD27, PPT1, SMARCA1, ALDH1A3, EML1, CSF1R, NR4A2, PFKFB3, ANXA3, INHBA, TGFB3, MYH10, ROBO1, PCDH19, NRG1, EGR2, CADM1, FGF13, COL1A1, BMP4, SALL1, EDNRA, ISL1, NRP1, DUOX2, DCLK1, PCDH18, CRISPLD2, MAFB, CX3CR1, WNT5A
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0033033~negative regulation of myeloid cell apoptotic process	CXCR2, NOD2, FCER1G, CLEC5A
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0045579~positive regulation of B cell differentiation	PRDM1, CD27, NCKAP1L, XBP1
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0046629~gamma-delta T cell activation	NOD2, EGR3, NCKAP1L, JAML
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0030889~negative regulation of B cell proliferation	PRDM1, LYN, CD300A, MNDA
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0032310~prostaglandin secretion	NOS2, ACSL4, IL1B, TNFSF11
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0007252~I-kappaB phosphorylation	TLR2, TLR4, TLR7, PRDX4
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0043373~CD4-positive, alpha-beta T cell lineage commitment	LY9, IL12RB1, IL6, IRF4
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0045342~MHC class II biosynthetic process	IFNG, TLR4, XBP1, PF4
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0033622~integrin activation	FN1, PLEK, MZB1, FERMT2
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0042976~activation of Janus kinase activity	GHR, AGT, CD300A, JAK2
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0046851~negative regulation of bone remodeling	GREM1, CD38, IL6, TNFRSF11B
GOTERM_BP_FAT	4	0.4878048780487805	0.022287476766754768	744	14	16650	6.394009216589862	1.0	0.1385863617955656	35.85196990571119	GO:0090177~establishment of planar polarity involved in neural tube closure	SFRP2, CTHRC1, FZD2, WNT5A
GOTERM_CC_FAT	8	0.975609756097561	0.022323854238420014	711	58	14527	2.8181774091857026	0.999998720010466	0.15081466214902972	28.360121373160908	GO:0030173~integral component of Golgi membrane	GALNT2, ST3GAL4, MAN1C1, CSGALNACT1, SGMS1, ST8SIA1, ST3GAL5, ST8SIA4
GOTERM_BP_FAT	9	1.097560975609756	0.022741904502569056	744	78	16650	2.582196029776675	1.0	0.14110886894802377	36.43671301259766	GO:0060840~artery development	PRDM1, BMP4, PRICKLE1, NRP1, PDGFRB, PRRX1, LOXL1, FOXF1, MYH10
GOTERM_BP_FAT	9	1.097560975609756	0.022741904502569056	744	78	16650	2.582196029776675	1.0	0.14110886894802377	36.43671301259766	GO:0014033~neural crest cell differentiation	SEMA4D, SNAI2, EDNRB, EDNRA, ISL1, NRP1, TWIST1, NRG1, ACVR1
GOTERM_BP_FAT	9	1.097560975609756	0.022741904502569056	744	78	16650	2.582196029776675	1.0	0.14110886894802377	36.43671301259766	GO:0072028~nephron morphogenesis	GREM1, BMP4, STAT1, SALL1, TGFB1, PDGFRB, AGT, CTNNB1, TCF21
GOTERM_BP_FAT	10	1.2195121951219512	0.022876599894102234	744	93	16650	2.4063475546305932	1.0	0.14176698161561796	36.6090602997604	GO:0002793~positive regulation of peptide secretion	S100A8, HLA-DRB1, RBP4, ISL1, GJA1, GCG, CD38, TNFSF11, S100A9, JAK2
GOTERM_BP_FAT	15	1.8292682926829267	0.02306736653867226	744	173	16650	1.9403785194853624	1.0	0.14274823078202759	36.85239379352912	GO:0008361~regulation of cell size	SEMA4D, NRG1, ANO6, CXCL12, PLXNC1, FGF13, MSN, PRR16, FN1, PLEK, NRP1, OLFM1, AQP9, SPG20, WNT5A
GOTERM_BP_FAT	7	0.853658536585366	0.023161933848103555	744	50	16650	3.1330645161290325	1.0	0.1431705035292925	36.972690708629855	GO:0002762~negative regulation of myeloid leukocyte differentiation	LYN, FBN1, C1QC, TLR4, INHBA, MAFB, CTNNB1
KEGG_PATHWAY	5	0.6097560975609756	0.02316388745830692	389	20	6910	4.440874035989718	0.9955453434253067	0.11577261780469494	25.967971764566457	hsa00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	CSGALNACT1, DSE, CHST15, CHSY1, CHST11
GOTERM_BP_FAT	26	3.1707317073170733	0.023230042969190193	744	366	16650	1.5897673188788999	1.0	0.1434389959464718	37.05919597761675	GO:0006631~fatty acid metabolic process	PDPN, PTGS2, LPL, PTGS1, ACSL4, ANXA1, ALOX5AP, TLR2, PDK1, PRKAR2B, TWIST1, IRS1, DEGS1, CD74, CH25H, PTGDS, CYP1B1, C3, XBP1, TBXAS1, GHR, HACD4, TYRP1, MYO5A, PAM, FCER1A
GOTERM_BP_FAT	97	11.829268292682926	0.023324323515675316	744	1767	16650	1.228503751574566	1.0	0.14385791797150338	37.17875556099239	GO:0051173~positive regulation of nitrogen compound metabolic process	IL1A, MAFF, RHOQ, ZFPM2, TMEM173, PTGS2, CD38, AGT, ADCY3, CTNNB1, CXCL9, HHEX, PF4, PRR16, IRF1, LUM, STAT1, MDK, BMP6, CD86, CD40, TLR2, SMARCA1, ITGB2, HAS2, F2R, RGCC, FGF7, CYR61, INHBA, CD80, TGFB3, IRF4, MEOX1, ADM, NRG1, EGR2, ARNTL2, EAF2, PDGFRA, FZD2, GPR65, CREB3L2, CALCRL, COL1A1, EDNRA, HBB, IL33, CD81, MAFB, DCN, FOXF2, WNT5A, PIM2, NOD2, CDH13, AKAP12, TGFB1, GCG, PDGFRB, NKX2-3, FOXF1, IFI16, NOS2, NR4A2, ANXA3, CXCL11, IL6, IL1B, CXCL10, ZEB2, TNFSF11, TCF21, JAK2, EGR1, TIMP2, TWIST1, ATF3, IFNG, PRKD1, XBP1, GREM1, BMP4, GPR37, TCF4, SALL1, MITF, ISL1, ICAM1, SFRP2, PRRX1, TLR4, ASPH, ACVR1, MEIS2, RUNX3, GUCY1A3
GOTERM_BP_FAT	6	0.7317073170731708	0.02332537933969968	744	37	16650	3.629032258064516	1.0	0.14373866496776444	37.180093257127346	GO:0007520~myoblast fusion	PLEKHO1, CD53, ADAM12, CXCL10, GDF15, CXCL9
GOTERM_BP_FAT	6	0.7317073170731708	0.02332537933969968	744	37	16650	3.629032258064516	1.0	0.14373866496776444	37.180093257127346	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	SNAI2, IL1A, NRG1, IL1B, PF4, CX3CR1
GOTERM_BP_FAT	6	0.7317073170731708	0.02332537933969968	744	37	16650	3.629032258064516	1.0	0.14373866496776444	37.180093257127346	GO:0070232~regulation of T cell apoptotic process	BMP4, CD27, ICAM1, DOCK8, IDO1, WNT5A
GOTERM_BP_FAT	6	0.7317073170731708	0.02332537933969968	744	37	16650	3.629032258064516	1.0	0.14373866496776444	37.180093257127346	GO:1901099~negative regulation of signal transduction in absence of ligand	SNAI2, IL1A, NRG1, IL1B, PF4, CX3CR1
GOTERM_BP_FAT	17	2.073170731707317	0.0233638416859933	744	207	16650	1.837891538101917	1.0	0.1438350470466805	37.22880542218249	GO:0002791~regulation of peptide secretion	S100A8, HLA-DRB1, GJA1, IRS1, CD74, GCG, IFNG, CD38, RBP4, FFAR2, UCP2, ISL1, NOS2, IL1B, TNFSF11, S100A9, JAK2
GOTERM_CC_FAT	65	7.926829268292683	0.023538594100716518	711	1021	14527	1.3007503467960453	0.9999993936760686	0.15669518526165205	29.663853125460804	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	IKBIP, TMEM173, PTGS2, ACSL4, CKAP4, PLN, TLR7, SOAT1, HSD11B1, PROS1, LPCAT1, HLA-DRB3, DERL3, CD74, HLA-DQB1, PTGDS, CH25H, PLA2G2A, CREB3L2, CYP1B1, FLRT2, SRD5A3, GALNT2, HLA-DRB3, PLAUR, NRROS, HACD4, SGMS1, OSBPL8, DUOXA2, HLA-DRA, EVA1A, SPINK5, HLA-DQA2, SEC24D, PTGS1, MAP3K5, IL15RA, HLA-DRB3, TUSC3, LMAN1, SDR16C5, CYBB, ALOX5AP, FKBP11, KDELR3, HLA-DPA1, LRRC8C, HLA-DRB1, GJA1, DEGS1, HLA-DQA1, ERAP1, TLR8, SEC22C, XBP1, TBXAS1, GPR37, CALU, RASGRP1, RTN1, DNAJB9, ASPH, SSR4, AGPAT4, CYP4X1, ERO1B
GOTERM_BP_FAT	5	0.6097560975609756	0.02357651880284764	744	25	16650	4.475806451612903	1.0	0.1449329410378306	37.49751218482243	GO:0043536~positive regulation of blood vessel endothelial cell migration	TGFB1, SRPX2, PTGS2, VEGFC, PRKD1
GOTERM_BP_FAT	5	0.6097560975609756	0.02357651880284764	744	25	16650	4.475806451612903	1.0	0.1449329410378306	37.49751218482243	GO:0060142~regulation of syncytium formation by plasma membrane fusion	ADAM9, CD53, CXCL10, GDF15, CXCL9
